$1
0	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	0	1	1	1	1
1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	0	1
0	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1
1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	0
1	0	0	1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	1
1	1	1	0	0	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	1
0	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1
1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	0
1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	0
0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	1
1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1
1	0	0	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	1	1	0	1	1	1
1	0	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0
1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1
0	0	0	0	1	1	1	0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	1	1
1	1	0	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	0	1
1	1	1	0	1	0	0	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0
0	1	1	0	1	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0	1	0
0	1	1	1	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1
0	0	0	1	1	1	1	0	0	1	0	1	0	0	1	1	0	1	1	1	0	1	0	0	0
1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	1	1	0	0	1
$13
1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1
1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	1	1	1	1	0	1	1
1	1	1	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0
1	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0
0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	1	1	0	1	0
1	1	1	1	0	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	1	1	0	1	0
1	1	0	1	0	1	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0
0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	1	1	1
1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1
0	0	1	1	0	0	1	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	0
0	1	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	1	1	0
0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0
1	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	1	0	0	0	0	0	1	1	0
1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1
1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	1	1	1	1	1	0	0	0
1	1	0	0	1	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	1
1	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0
0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0
0	1	1	1	0	1	1	1	0	1	0	1	0	0	1	1	1	1	0	0	1	0	1	1	1
1	1	1	0	1	0	1	1	0	0	1	0	0	1	0	1	0	1	1	1	0	0	1	1	0
1	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	1	1	0
1	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1
1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0
1	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1
0	0	0	0	0	1	0	1	1	0	1	0	1	0	0	1	1	0	1	0	0	0	1	1	0
$14
0	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0
0	1	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	1	0	1	0
1	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1
1	0	0	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1	1	0
1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0
0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0
0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	1
0	1	1	0	1	0	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	0
0	1	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	1	1	1
1	0	0	1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	1
0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	0	0	1	0
0	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1
1	0	1	1	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	1	1	0
1	1	1	0	0	1	0	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1
0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	0
0	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	1	1
0	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0
1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1
0	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	0	1	1	1	0	1	1	1	0
0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	0	0	0	1
1	1	1	1	0	1	0	1	0	0	1	1	0	1	1	1	1	0	0	1	1	0	0	0	0
0	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	1
0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0
1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0
0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1
$15
1	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0
0	1	1	1	1	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	0	0	1	1
0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	1	1
0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	1	0	0	1	0	0	0	1	1
1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1
1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0
0	0	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	0	1	1	0	1	1	0
0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1
0	1	1	1	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1	1	0	0	0	1	1
1	0	1	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1
0	1	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1
0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	1	1	0	0	1	0	0	0
1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0
1	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0	0	0	1	0
1	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	1	0
1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	0	0
1	0	0	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	1	0
1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1
0	0	0	0	1	1	0	1	0	1	0	1	0	0	1	1	1	1	0	1	1	0	1	0	1
0	0	1	0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	1	1
0	1	0	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	0	0
1	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0
0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0
0	0	1	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1
1	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	1	1
$16
0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	1	1	0	0	0
1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	0	0
0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	0	1	1	0	0	1	0
0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0
0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
1	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	1	0
0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0
1	1	0	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	1	0	1	0	1	1	0
1	0	0	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	0	1	1	0	1
1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1
0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	1
0	1	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0
1	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0
0	0	0	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	1	0	1	1	1	0
1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	1	0	0
0	1	1	1	0	1	0	0	0	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	0
1	0	0	1	1	1	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0
0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0
0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	1	1
0	1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0
0	0	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	0	1	1	0	1	1	0
1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	0	0	1
0	0	0	1	0	0	1	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	0	0
0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1	0
1	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1	1
$17
0	1	1	0	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0
1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0
1	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	1	1	0	0	0	0	1
0	1	1	1	1	0	1	1	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0
0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1
1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1
0	1	0	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	0
0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1
0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0
0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	1	1	1	0	1	1	1	0
0	0	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	0
0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	1	1	1	0	0	1	1	0	1
1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1
0	1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	1	1	0	1	1	1	0	0	0
1	1	0	1	0	0	0	1	0	1	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0
0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1
1	1	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	0	0	1	1	0	0
1	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0
1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0
0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0
1	1	0	1	1	0	0	0	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1
0	0	0	1	1	1	0	1	0	0	1	1	1	1	0	0	0	1	1	1	0	1	1	1	0
1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	0
1	0	1	1	0	1	1	1	0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	1	0
0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	1	0	0	1	0	0	1	1	1	0
$18
0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0
1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	0	0
0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0
0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0
0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	1	0	0
0	1	1	1	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0
1	0	0	1	0	0	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0
0	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	0	0	1	0
1	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1
1	0	0	0	1	1	1	0	0	1	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0
0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1
0	1	0	0	1	1	1	1	0	1	0	1	0	1	0	0	0	1	0	1	1	1	1	1	0
1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0
0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0
1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	1
1	1	0	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0	0	1	1	1	0	1
1	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	1	0
0	1	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	0	1	0	1	1	0
1	1	1	0	1	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	0	1	0
0	1	0	1	0	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	0	0	1	0	1
1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0
0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	1	1	0	1	1
0	0	1	1	0	1	0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0
1	0	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0
1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1
$19
0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0
1	1	0	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0	0	1	1
1	0	1	0	1	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	1	0	0
1	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	1	1	1
1	1	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	0	1	0	1	1
0	1	0	0	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	1	0
1	1	0	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	0	0
0	0	1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	1	1	1	0
1	0	0	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	1
1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1
1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	0	0
0	0	1	0	0	0	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	1
0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	1	0
0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1
0	1	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	1	0	0
1	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	1	1	0	0	1	0	0	1
0	1	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	1	0	0
1	0	1	1	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0
0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	0
0	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0
0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	0
1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	0
1	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	1	1	0	0	0	0	1
0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0
1	0	1	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	1
$20
1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0
0	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1
0	1	0	0	1	1	1	0	1	0	1	1	1	0	1	1	1	0	1	0	1	0	1	1	1
0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	1
0	0	1	1	0	1	1	0	1	0	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0
0	0	0	1	1	0	1	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	0	0
0	0	1	1	0	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1
0	1	0	0	0	1	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1
1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	0	1
1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	1	1	1	1	0
0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	1	1
0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1
0	1	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	0	1	0	0	1
1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0
1	0	1	1	0	1	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	1	1	1	1
1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	0	1	0
1	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1	1
0	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	1	1	0	0	0	0	0	1	0
1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1
1	1	0	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	1	0	0
1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	0	0	1	1
0	1	0	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	0	0	0	0
0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	1	1
1	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1
0	1	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1
$21
0	1	0	0	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	1	0	1	1	1	0
1	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	0
1	0	1	0	1	1	1	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	0	0	0
0	0	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	0
0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	0	1	1	1	0	1	0	1	1
1	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	1	1	0	1	0	0	1
0	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0
0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	1	0	0	1	1	0	0
1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	1	0	0	1	1
1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	1	1	0	1	0
1	0	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0	1	1
1	1	1	1	0	0	0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	1
1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	1	0	1	0	1	1	0	0	1	1
0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1
0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0	1	0	1
1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	1	0	1	1
1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	1	1	1	1
0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0
1	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1
1	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1
1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0
0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	1	0	1	1	0	1
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0
1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	1	0
1	0	0	0	1	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0
$22
1	1	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	1	1
0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0	1
0	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	0
0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0
0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	1	0	1	0
1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1
0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	0
0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0	1
1	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1	0	1	1	0	1	0	0	0	1
0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	1	0
1	0	1	0	1	0	1	0	0	0	1	0	1	1	1	0	1	0	0	0	1	1	1	0	0
1	0	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1
0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1
0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0
1	1	1	1	0	0	1	0	1	1	1	1	1	0	0	1	1	1	1	1	0	1	0	1	0
0	0	1	1	0	1	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	0	0	1
1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	0	0	1	0	0
1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	1	0	0	0	1	0	0
1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	0
1	0	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1
0	1	0	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0
0	1	1	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1
1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0
1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	0
0	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0
$23
0	1	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1
1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	0
0	0	0	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	1	1	0	1
0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0
1	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1
0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	1
1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1	1	0	1
0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	1
