$1
1	0	0	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	0	0	1	1	1	0	0
0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	1	0	1	1	1	1	1	1	0	1
1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	1
1	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1
0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	1	1	0
0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0	1	0	0	0	0
1	1	1	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0
0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	1	1	1
1	1	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1
0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	0
0	1	0	0	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	1
0	0	0	0	1	1	1	0	0	0	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0
1	0	0	1	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	1	0
0	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0
1	1	1	1	1	0	1	0	1	0	1	0	0	1	1	0	1	1	1	1	1	1	0	0	1
0	1	1	0	1	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0
1	0	1	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	0
1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	0	1	1
0	1	0	1	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0
0	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	0	1	0	0
1	1	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	1	1
$13
1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	1
0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
0	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0
0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1
0	1	0	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0
1	1	1	1	1	0	1	0	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	1
1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0
1	1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	1	1
0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1
1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1
0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1
0	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0
1	1	1	1	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0
1	0	0	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	1
0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1
0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0
1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	1	0	1	0
1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1
0	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	0	1	0	1	1	1	1	1	1
0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0
1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	1	0	1	1
1	1	1	0	1	1	0	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	0
1	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0
1	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	0
0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	1	1	1
$14
1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	1	0	0	1	0	0	1
0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	1	0	1	1	0	0	0	1	0
1	1	1	0	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1
1	0	1	1	1	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1
0	1	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0
1	0	1	0	1	1	0	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0
1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	1	1	1	0	1	1	0
0	1	0	1	1	1	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	1
0	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	0	0	0	1	0	0	0
1	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1
0	0	1	0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	1	1
0	0	0	1	0	1	1	0	0	1	0	1	1	0	0	1	0	1	1	0	1	0	0	1	1
0	1	0	0	1	0	1	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0
1	1	1	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	1
1	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	0	1	0	1	1	0	1	1	0
0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0
0	1	1	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1
0	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1	1	0	1	1	1
1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	1	0	1	1	1	1	1
1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1
0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1
1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1
1	1	1	0	0	0	1	1	1	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	1
0	0	1	1	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	1
0	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1
$15
1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1
1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1
0	1	1	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1
0	0	0	0	0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	1	0	1	1	0	0
1	1	1	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0
0	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0
1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	1	0
0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	1	1
0	1	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0
0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	1	1	1	1
1	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1
1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	0	1	0	0	1	1
0	0	1	0	0	1	1	1	0	1	0	1	0	0	1	1	1	0	0	1	1	0	0	0	1
0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	0
0	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	0
1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	1	0	1	0	1	1	1	1	0
0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0
0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	1
1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	0	1
1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1
1	0	0	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0
0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1
0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1
$16
1	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	1	1
1	1	0	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	0	1	0
0	1	0	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0	1	0	1	1
1	1	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	1
0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	1
0	1	0	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	1
0	1	0	0	0	1	1	0	1	0	1	0	0	1	1	0	1	1	0	1	0	1	0	0	1
0	1	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	1	1	0	1	0
0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	1	0
1	1	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1	1	1
0	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1
0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	0	0	1	0
1	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0	1
0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	1	0	1
1	0	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0
0	1	0	1	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1
0	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0
0	1	1	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0
0	1	1	0	0	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1
1	1	0	0	1	1	1	0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1
0	0	0	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1
0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1
1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	1	1	0	0
0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	0	0
1	0	1	1	1	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1
$17
1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	0
0	1	0	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0
1	0	1	1	0	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1
1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	0
1	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0
0	1	0	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	1
0	1	0	0	1	0	1	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0
0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	0
1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1
1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	1	0	0	1
1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	0	0
1	1	1	1	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1
1	1	0	0	0	0	0	1	0	0	1	0	1	0	1	1	0	1	0	1	0	1	1	1	0
1	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0
0	0	0	1	0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	0	0
0	1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0
1	0	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	0	1	1	0
1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1
0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1
1	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0
1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1
0	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1
1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0
0	0	0	1	1	0	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	1	1
0	0	1	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	0	1	1	0	1	1
$18
0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	0	0
1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	0	1	0
0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0
1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	1	1
1	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	0	1
1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1
0	0	0	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	1
1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1
1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0
1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	0	1	0	1
0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	1	1	1	1	0	1	0	0	1
0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	1	1	0
0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0
1	1	0	1	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	1	0	1	1	1	1
1	0	1	1	1	1	0	1	1	1	0	0	1	1	1	1	1	0	0	1	1	1	1	0	1
0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0
0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	1	1	1	1
1	1	0	1	1	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0	0	1	1	0
1	0	1	0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	0	1	0
0	1	0	1	1	0	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	0	1
1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	1
0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0	1	1	1	1	1	0
1	1	0	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	1	1	0	1	1
0	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0
1	0	1	1	1	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0	1	0	0	1	1
$19
1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	0	0	0
0	0	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	1	0	1
0	0	0	1	0	1	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1
0	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0
0	0	1	0	0	1	0	0	0	0	1	1	0	0	1	1	1	0	0	1	1	1	0	0	0
1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
1	0	1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	0	0
1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	1	0	1	0
0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	0	0	1	0
0	1	0	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1	1	0
0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	1	1
1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	1	1	1	1	1	1	1
1	1	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	0	1	1	1	0	1	0
0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1
0	1	1	1	0	1	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1
1	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1
0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	0	0	1	1
1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1
1	1	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	1	0	1	1	0	0	0
0	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0
0	1	1	0	0	1	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1
0	0	0	1	0	0	1	0	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	1
1	0	1	1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	1	1
1	1	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1
0	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	1	0	1	0
$20
1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0
0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0
1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1
0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0
0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0
0	1	0	1	0	1	1	1	1	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0
0	0	0	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1
1	1	0	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	1	0	1	1
0	1	0	0	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0
1	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0
1	0	1	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0
0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0
0	0	0	1	0	0	1	1	0	0	1	1	0	1	0	0	0	1	1	0	1	0	0	1	1
1	0	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	1	0	1
0	1	1	0	1	1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	0	0	1	0	0
1	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	0	1	1	1	0	1
0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	1
1	0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	1	0	0	1	0	0
0	0	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	0	1
1	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	1
1	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	1	1	0	0
0	1	1	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0
0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	1	0	1	0
0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0
0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0
$21
0	0	1	1	0	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0
1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0
0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	1	1
0	1	1	1	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1
0	0	0	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	1	1
1	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0
1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1
1	1	0	1	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0
1	0	1	1	1	0	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	1	0	0	1
1	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1
0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	0
1	1	1	1	0	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	1	0	1	1	0
0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	1	1	0
1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	1	1	0
0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0
0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1
1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1	0
0	1	0	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	0	0
1	1	0	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0
0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0
1	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	1
0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	0	0	0	0	0
1	1	1	1	1	1	0	1	0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	1
1	1	0	0	1	1	1	0	1	1	1	0	0	1	1	1	1	0	1	1	0	0	0	1	1
0	1	0	1	1	1	1	1	1	0	1	1	0	1	0	0	1	1	1	0	0	1	0	1	0
$22
0	0	1	1	0	1	1	0	0	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	0
0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0
0	1	1	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	1	0	1	1	0	1	1
1	0	0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	1
1	0	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1
1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	0	1	1	0
0	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	0	0	0	1
1	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	1	1	1	1
1	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	0
0	0	1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1
0	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0
0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	1	1	1	1	1
1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	1	1	1	1
1	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	1	0
0	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	1	1	0	1	0	1	0	0
0	1	0	1	0	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1
1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0
1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0
0	1	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0	1	1	1
0	0	0	0	1	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	1
0	0	1	1	0	1	0	1	1	1	1	0	1	0	0	1	0	1	0	0	1	1	0	0	1
1	1	0	0	1	1	0	1	0	0	0	1	0	0	1	1	1	1	1	0	0	1	0	1	1
1	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	1
0	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	1	1
$23
1	0	0	0	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	1	0	0	0	1	1
1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1
1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
1	0	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	0	1	0
0	1	1	0	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0
0	0	0	1	1	1	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	0
0	0	1	0	1	1	1	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	1	1
0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1
